============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit4                                                                            17:49:45

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 9.647000000000004    -0.000000213625975    -73.101555593473790
 9.648000000000005    -0.000000213460649    -73.104924088085866
 9.649000000000005    -0.000000213295479    -73.108292074324581
 9.650000000000004    -0.000000213130458    -73.111659552354865
 9.651000000000005    -0.000000212965590    -73.115026522341580
 9.652000000000005    -0.000000212800877    -73.118392984449457
 9.653000000000004    -0.000000212636311    -73.121758938843158
 9.654000000000005    -0.000000212471902    -73.125124385687315
 9.655000000000005    -0.000000212307642    -73.128489325146404
 9.656000000000004    -0.000000212143537    -73.131853757384874
 9.657000000000005    -0.000000211979582    -73.135217682567074
 9.658000000000005    -0.000000211815778    -73.138581100857238
 9.659000000000004    -0.000000211652126    -73.141944012419600
 9.660000000000006    -0.000000211488624    -73.145306417418212
 9.661000000000005    -0.000000211325271    -73.148668316017122
 9.662000000000004    -0.000000211162075    -73.152029708380283
 9.663000000000004    -0.000000210999026    -73.155390594671502
 9.664000000000005    -0.000000210836128    -73.158750975054602
 9.665000000000005    -0.000000210673379    -73.162110849693249
 9.666000000000004    -0.000000210510783    -73.165470218751082
 9.667000000000005    -0.000000210348333    -73.168829082391611
 9.668000000000005    -0.000000210186037    -73.172187440778302
 9.669000000000004    -0.000000210023889    -73.175545294074510
 9.670000000000005    -0.000000209861889    -73.178902642443518
 9.671000000000005    -0.000000209700040    -73.182259486048565
 9.672000000000004    -0.000000209538341    -73.185615825052736
 9.673000000000005    -0.000000209376790    -73.188971659619114
 9.674000000000005    -0.000000209215387    -73.192326989910640
 9.675000000000004    -0.000000209054134    -73.195681816090200
 9.676000000000006    -0.000000208893029    -73.199036138320594
 9.677000000000005    -0.000000208732072    -73.202389956764563
 9.678000000000004    -0.000000208571265    -73.205743271584737
 9.679000000000004    -0.000000208410603    -73.209096082943660
 9.680000000000005    -0.000000208250093    -73.212448391003846
 9.681000000000005    -0.000000208089726    -73.215800195927656
 9.682000000000004    -0.000000207929508    -73.219151497877434
 9.683000000000005    -0.000000207769440    -73.222502297015424
 9.684000000000005    -0.000000207609519    -73.225852593503760
 9.685000000000004    -0.000000207449743    -73.229202387504529
 9.686000000000005    -0.000000207290115    -73.232551679179750
 9.687000000000005    -0.000000207130636    -73.235900468691298
 9.688000000000004    -0.000000206971302    -73.239248756201064
 9.689000000000005    -0.000000206812112    -73.242596541870753
 9.690000000000005    -0.000000206653069    -73.245943825862071
 9.691000000000004    -0.000000206494176    -73.249290608336608
 9.692000000000006    -0.000000206335423    -73.252636889455886
 9.693000000000005    -0.000000206176820    -73.255982669381339
 9.694000000000004    -0.000000206018362    -73.259327948274318
 9.695000000000004    -0.000000205860051    -73.262672726296117
 9.696000000000005    -0.000000205701884    -73.266017003607914
 9.697000000000005    -0.000000205543863    -73.269360780370832
 9.698000000000004    -0.000000205385986    -73.272704056745923
 9.699000000000005    -0.000000205228254    -73.276046832894139
 9.700000000000005    -0.000000205070669    -73.279389108976360
 9.701000000000004    -0.000000204913226    -73.282730885153384
 9.702000000000005    -0.000000204755925    -73.286072161585921
 9.703000000000005    -0.000000204598775    -73.289412938434623
 9.704000000000004    -0.000000204441766    -73.292753215860060
 9.705000000000005    -0.000000204284899    -73.296092994022686
 9.706000000000005    -0.000000204128178    -73.299432273082957
 9.707000000000004    -0.000000203971601    -73.302771053201141
 9.708000000000004    -0.000000203815167    -73.306109334537524
 9.709000000000005    -0.000000203658876    -73.309447117252233
 9.710000000000004    -0.000000203502729    -73.312784401505382
 9.711000000000004    -0.000000203346725    -73.316121187456986
 9.712000000000005    -0.000000203190861    -73.319457475266958
 9.713000000000005    -0.000000203035143    -73.322793265095157
 9.714000000000004    -0.000000202879566    -73.326128557101342
 9.715000000000005    -0.000000202724134    -73.329463351445213
 9.716000000000005    -0.000000202568842    -73.332797648286402
 9.717000000000004    -0.000000202413694    -73.336131447784410
 9.718000000000005    -0.000000202258686    -73.339464750098713
 9.719000000000005    -0.000000202103819    -73.342797555388699
 9.720000000000004    -0.000000201949097    -73.346129863813658
 9.721000000000005    -0.000000201794516    -73.349461675532808
 9.722000000000005    -0.000000201640075    -73.352792990705296
 9.723000000000004    -0.000000201485775    -73.356123809490185
 9.724000000000004    -0.000000201331617    -73.359454132046480
 9.725000000000005    -0.000000201177600    -73.362783958533058
 9.726000000000004    -0.000000201023725    -73.366113289108753
 9.727000000000004    -0.000000200869990    -73.369442123932359
 9.728000000000005    -0.000000200716394    -73.372770463162496
 9.729000000000005    -0.000000200562938    -73.376098306957786
 9.730000000000004    -0.000000200409624    -73.379425655476737
 9.731000000000005    -0.000000200256448    -73.382752508877800
 9.732000000000005    -0.000000200103415    -73.386078867319341
 9.733000000000004    -0.000000199950519    -73.389404730959640
 9.734000000000005    -0.000000199797764    -73.392730099956893
 9.735000000000005    -0.000000199645149    -73.396054974469237
 9.736000000000004    -0.000000199492671    -73.399379354654741
 9.737000000000005    -0.000000199340334    -73.402703240671329
 9.738000000000005    -0.000000199188138    -73.406026632676955
 9.739000000000004    -0.000000199036078    -73.409349530829402
 9.740000000000004    -0.000000198884155    -73.412671935286411
 9.741000000000005    -0.000000198732374    -73.415993846205680
 9.742000000000004    -0.000000198580730    -73.419315263744750
 9.743000000000004    -0.000000198429226    -73.422636188061162
 9.744000000000005    -0.000000198277858    -73.425956619312345
 9.745000000000005    -0.000000198126630    -73.429276557655626
 9.746000000000004    -0.000000197975536    -73.432596003248321
 9.747000000000005    -0.000000197824582    -73.435914956247601
 9.748000000000005    -0.000000197673767    -73.439233416810609
 9.749000000000004    -0.000000197523088    -73.442551385094376
 9.750000000000005    -0.000000197372547    -73.445868861255889
 9.751000000000005    -0.000000197222143    -73.449185845452007
 9.752000000000004    -0.000000197071873    -73.452502337839590
 9.753000000000005    -0.000000196921743    -73.455818338575355
 9.754000000000005    -0.000000196771751    -73.459133847815963
 9.755000000000004    -0.000000196621892    -73.462448865718002
 9.756000000000004    -0.000000196472174    -73.465763392437978
 9.757000000000005    -0.000000196322587    -73.469077428132337
 9.758000000000004    -0.000000196173138    -73.472390972957413
 9.759000000000004    -0.000000196023825    -73.475704027069497
 9.760000000000005    -0.000000195874648    -73.479016590624795
 9.761000000000005    -0.000000195725607    -73.482328663779427
 9.762000000000004    -0.000000195576703    -73.485640246689428
 9.763000000000005    -0.000000195427932    -73.488951339510820
 9.764000000000005    -0.000000195279297    -73.492261942399452
 9.765000000000004    -0.000000195130796    -73.495572055511175
 9.766000000000005    -0.000000194982431    -73.498881679001713
 9.767000000000005    -0.000000194834199    -73.502190813026743
 9.768000000000004    -0.000000194686102    -73.505499457741863
 9.769000000000006    -0.000000194538144    -73.508807613302594
 9.770000000000005    -0.000000194390315    -73.512115279864346
 9.771000000000004    -0.000000194242625    -73.515422457582531
 9.772000000000004    -0.000000194095065    -73.518729146612415
 9.773000000000005    -0.000000193947640    -73.522035347109195
 9.774000000000005    -0.000000193800349    -73.525341059228040
 9.775000000000004    -0.000000193653193    -73.528646283124004
 9.776000000000005    -0.000000193506169    -73.531951018952043
 9.777000000000005    -0.000000193359278    -73.535255266867111
 9.778000000000004    -0.000000193212523    -73.538559027024021
 9.779000000000005    -0.000000193065898    -73.541862299577545
 9.780000000000005    -0.000000192919406    -73.545165084682353
 9.781000000000004    -0.000000192773050    -73.548467382493058
 9.782000000000005    -0.000000192626823    -73.551769193164191
 9.783000000000005    -0.000000192480732    -73.555070516850222
 9.784000000000004    -0.000000192334771    -73.558371353705525
 9.785000000000006    -0.000000192188944    -73.561671703884414
 9.786000000000005    -0.000000192043248    -73.564971567541122
 9.787000000000004    -0.000000191897683    -73.568270944829791
 9.788000000000004    -0.000000191752252    -73.571569835904526
 9.789000000000005    -0.000000191606949    -73.574868240919315
 9.790000000000005    -0.000000191461780    -73.578166160028104
 9.791000000000004    -0.000000191316743    -73.581463593384740
 9.792000000000005    -0.000000191171838    -73.584760541143027
 9.793000000000005    -0.000000191027063    -73.588057003456640
 9.794000000000004    -0.000000190882417    -73.591352980479243
 9.795000000000005    -0.000000190737902    -73.594648472364369
 9.796000000000005    -0.000000190593522    -73.597943479265538
 9.797000000000004    -0.000000190449270    -73.601238001336128
 9.798000000000005    -0.000000190305149    -73.604532038729459
 9.799000000000005    -0.000000190161156    -73.607825591598839
 9.800000000000004    -0.000000190017294    -73.611118660097418
 9.801000000000006    -0.000000189873565    -73.614411244378317
 9.802000000000005    -0.000000189729963    -73.617703344594588
 9.803000000000004    -0.000000189586492    -73.620994960899168
 9.804000000000004    -0.000000189443153    -73.624286093444951
 9.805000000000005    -0.000000189299939    -73.627576742384761
 9.806000000000005    -0.000000189156855    -73.630866907871336
 9.807000000000004    -0.000000189013899    -73.634156590057344
 9.808000000000005    -0.000000188871078    -73.637445789095381
 9.809000000000005    -0.000000188728380    -73.640734505137942
 9.810000000000004    -0.000000188585813    -73.644022738337483
 9.811000000000005    -0.000000188443376    -73.647310488846387
 9.812000000000005    -0.000000188301067    -73.650597756816921
 9.813000000000004    -0.000000188158885    -73.653884542401329
 9.814000000000005    -0.000000188016832    -73.657170845751764
 9.815000000000005    -0.000000187874908    -73.660456667020298
 9.816000000000004    -0.000000187733111    -73.663742006358916
 9.817000000000006    -0.000000187591442    -73.667026863919546
 9.818000000000005    -0.000000187449902    -73.670311239854044
 9.819000000000004    -0.000000187308487    -73.673595134314212
 9.820000000000004    -0.000000187167201    -73.676878547451722
 9.821000000000005    -0.000000187026041    -73.680161479418231
 9.822000000000005    -0.000000186885010    -73.683443930365300
 9.823000000000004    -0.000000186744106    -73.686725900444401
 9.824000000000005    -0.000000186603327    -73.690007389806965
 9.825000000000005    -0.000000186462678    -73.693288398604309
 9.826000000000004    -0.000000186322154    -73.696568926987709
 9.827000000000005    -0.000000186181754    -73.699848975108353
 9.828000000000005    -0.000000186041483    -73.703128543117373
 9.829000000000004    -0.000000185901338    -73.706407631165817
 9.830000000000005    -0.000000185761318    -73.709686239404647
 9.831000000000005    -0.000000185621425    -73.712964367984753
 9.832000000000004    -0.000000185481660    -73.716242017056999
 9.833000000000006    -0.000000185342018    -73.719519186772104
 9.834000000000005    -0.000000185202502    -73.722795877280788
 9.835000000000004    -0.000000185063112    -73.726072088733616
