============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit5                                                                            17:33:31

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 2.610000000000001    -0.000000351788427    -86.488967029036175
 2.611000000000001    -0.000000349530539    -86.847673238988847
 2.612000000000001    -0.000000347352818    -87.207365891080386
 2.613000000000001    -0.000000345250448    -87.568062292544525
 2.614000000000001    -0.000000343218944    -87.929779938181369
 2.615000000000001    -0.000000341254132    -88.292536515857677
 2.616000000000001    -0.000000339352129    -88.656349912128064
 2.617000000000001    -0.000000337509313    -89.021238217985285
 2.618000000000001    -0.000000335722314    -89.387219734741592
 2.619000000000001    -0.000000333987988    -89.754312980049349
 2.620000000000001    -0.000000332303408    -90.122536694065005
 2.621000000000001    -0.000000330665849    -90.491909845761654
 2.622000000000001    -0.000000329072769    -90.862451639397335
 2.623000000000001    -0.000000327521796    -91.234181521143753
 2.624000000000001    -0.000000326010717    -91.607119185884315
 2.625000000000001    -0.000000324537472    -91.981284584184422
 2.626000000000001    -0.000000323100134    -92.356697929444323
 2.627000000000001    -0.000000321696910    -92.733379705240466
 2.628000000000001    -0.000000320326122    -93.111350672861150
 2.629000000000001    -0.000000318986205    -93.490631879048067
 2.630000000000001    -0.000000317675692    -93.871244663947309
 2.631000000000001    -0.000000316393221    -94.253210669282510
 2.632000000000001    -0.000000315137509    -94.636551846755026
 2.633000000000001    -0.000000313907365    -95.021290466684476
 2.634000000000001    -0.000000312701669    -95.407449126894576
 2.635000000000001    -0.000000311519372    -95.795050761858789
 2.636000000000002    -0.000000310359495    -96.184118652112900
 2.637000000000001    -0.000000309221119    -96.574676433946294
 2.638000000000001    -0.000000308103380    -96.966748109385520
 2.639000000000001    -0.000000307005475    -97.360358056477452
 2.640000000000002    -0.000000305926641    -97.755531039889092
 2.641000000000001    -0.000000304866170    -98.152292221835154
 2.642000000000001    -0.000000303823391    -98.550667173345460
 2.643000000000001    -0.000000302797670    -98.950681885889679
 2.644000000000002    -0.000000301788425    -99.352362783370893
 2.645000000000001    -0.000000300795090    -99.755736734507551
 2.646000000000001    -0.000000299817143   -100.160831065615330
 2.647000000000001    -0.000000298854085   -100.567673573810720
 2.648000000000002    -0.000000297905457   -100.976292540652410
 2.649000000000001    -0.000000296970814   -101.386716746236740
 2.650000000000001    -0.000000296049735   -101.798975483774500
 2.651000000000001    -0.000000295141829   -102.213098574659230
 2.652000000000002    -0.000000294246724   -102.629116384060340
 2.653000000000001    -0.000000293364060   -103.047059837054950
 2.654000000000001    -0.000000292493509   -103.466960435327340
 2.655000000000001    -0.000000291634748   -103.888850274461460
 2.656000000000002    -0.000000290787473   -104.312762061850390
 2.657000000000001    -0.000000289951395   -104.738729135254600
 2.658000000000001    -0.000000289126246   -105.166785482035140
 2.659000000000001    -0.000000288311760   -105.596965759097860
 2.660000000000002    -0.000000287507690   -106.029305313574740
 2.661000000000001    -0.000000286713796   -106.463840204284350
 2.662000000000001    -0.000000285929851   -106.900607224004060
 2.663000000000001    -0.000000285155637   -107.339643922592910
 2.664000000000002    -0.000000284390948   -107.780988631008460
 2.665000000000001    -0.000000283635584   -108.224680486256690
 2.666000000000001    -0.000000282889352   -108.670759457326980
 2.667000000000001    -0.000000282152068   -109.119266372153210
 2.668000000000002    -0.000000281423559   -109.570242945658220
 2.669000000000001    -0.000000280703648   -110.023731808932750
 2.670000000000001    -0.000000279992179   -110.479776539606630
 2.671000000000001    -0.000000279288988   -110.938421693473530
 2.672000000000002    -0.000000278593924   -111.399712837433780
 2.673000000000001    -0.000000277906844   -111.863696583823410
 2.674000000000001    -0.000000277227601   -112.330420626200620
 2.675000000000001    -0.000000276556058   -112.799933776671920
 2.676000000000002    -0.000000275892088   -113.272286004830960
 2.677000000000001    -0.000000275235555   -113.747528478406480
 2.678000000000001    -0.000000274586336   -114.225713605706150
 2.679000000000001    -0.000000273944311   -114.706895079956550
 2.680000000000002    -0.000000273309362   -115.191127925644510
 2.681000000000001    -0.000000272681377   -115.678468546971570
 2.682000000000001    -0.000000272060238   -116.168974778540590
 2.683000000000001    -0.000000271445847   -116.662705938403230
 2.684000000000002    -0.000000270838090   -117.159722883599880
 2.685000000000001    -0.000000270236865   -117.660088068345360
 2.686000000000001    -0.000000269642081   -118.163865605004550
 2.687000000000001    -0.000000269053631   -118.671121328035840
 2.688000000000002    -0.000000268471423   -119.181922861069910
 2.689000000000001    -0.000000267895367   -119.696339687320360
 2.690000000000001    -0.000000267325372   -120.214443223529360
 2.691000000000001    -0.000000266761350   -120.736306897664290
 2.692000000000002    -0.000000266203208   -121.262006230604340
 2.693000000000001    -0.000000265650868   -121.791618922066210
 2.694000000000001    -0.000000265104246   -122.325224941043390
 2.695000000000001    -0.000000264563260   -122.862906621048310
 2.696000000000001    -0.000000264027833   -123.404748760473040
 2.697000000000001    -0.000000263497887   -123.950838728410080
 2.698000000000001    -0.000000262973349   -124.501266576292720
 2.699000000000001    -0.000000262454140   -125.056125155757900
 2.700000000000001    -0.000000261940187   -125.615510243150690
 2.701000000000001    -0.000000261431421   -126.179520671136370
 2.702000000000001    -0.000000260927773   -126.748258467918090
 2.703000000000001    -0.000000260429172   -127.321829004601920
 2.704000000000001    -0.000000259935552   -127.900341151294070
 2.705000000000001    -0.000000259446849   -128.483907442569970
 2.706000000000001    -0.000000258962995   -129.072644253007470
 2.707000000000001    -0.000000258483926   -129.666671983533720
 2.708000000000001    -0.000000258009582   -130.266115259411860
 2.709000000000001    -0.000000257539907   -130.871103140755960
 2.710000000000001    -0.000000257074831   -131.481769346553560
 2.711000000000001    -0.000000256614298   -132.098252493259590
 2.712000000000001    -0.000000256158255   -132.720696349130410
 2.713000000000001    -0.000000255706641   -133.349250105571880
 2.714000000000001    -0.000000255259401   -133.984068666903650
 2.715000000000001    -0.000000254816478   -134.625312960078250
 2.716000000000001    -0.000000254377824   -135.273150266039490
 2.717000000000001    -0.000000253943380   -135.927754574588930
 2.718000000000001    -0.000000253513095   -136.589306964801610
 2.719000000000001    -0.000000253086923   -137.257996013257780
 2.720000000000001    -0.000000252664809   -137.934018232599210
 2.721000000000001    -0.000000252246703   -138.617578543161160
 2.722000000000001    -0.000000251832558   -139.308890780772290
 2.723000000000001    -0.000000251422330   -140.008178244110700
 2.724000000000001    -0.000000251015965   -140.715674285424340
 2.725000000000001    -0.000000250613425   -141.431622948828050
 2.726000000000001    -0.000000250214659   -142.156279660898520
 2.727000000000001    -0.000000249819619   -142.889911978831010
 2.728000000000001    -0.000000249428270   -143.632800402063030
 2.729000000000001    -0.000000249040568   -144.385239253996190
 2.730000000000001    -0.000000248656467   -145.147537641239410
 2.731000000000001    -0.000000248275922   -145.920020498795590
 2.732000000000001    -0.000000247898902   -146.703029730631780
 2.733000000000001    -0.000000247525356   -147.496925456368640
 2.734000000000001    -0.000000247155257   -148.302087376231580
 2.735000000000001    -0.000000246788552   -149.118916268069600
 2.736000000000001    -0.000000246425215   -149.947835632186040
 2.737000000000001    -0.000000246065202   -150.789293501944340
 2.738000000000001    -0.000000245708476   -151.643764440722860
 2.739000000000001    -0.000000245355006   -152.511751748846360
 2.740000000000001    -0.000000245004748   -153.393789907721670
 2.741000000000001    -0.000000244657675   -154.290447292551140
 2.742000000000001    -0.000000244313747   -155.202329190061190
 2.743000000000001    -0.000000243972933   -156.130081163497860
 2.744000000000001    -0.000000243635201   -157.074392814214120
 2.745000000000001    -0.000000243300513   -158.036001997513920
 2.746000000000001    -0.000000242968841   -159.015699560473190
 2.747000000000001    -0.000000242640151   -160.014334681574440
 2.748000000000001    -0.000000242314414   -161.032820906581070
 2.749000000000001    -0.000000241991599   -162.072142992915700
 2.750000000000001    -0.000000241671674   -163.133364696446620
 2.751000000000001    -0.000000241354613   -164.217637661327470
 2.752000000000001    -0.000000241040383   -165.326211606367080
 2.753000000000001    -0.000000240728957   -166.460446042256960
 2.754000000000001    -0.000000240420310   -167.621823804975150
 2.755000000000001    -0.000000240114410   -168.811966754783780
 2.756000000000001    -0.000000239811232   -170.032654071282650
 2.757000000000001    -0.000000239510747   -171.285843678331870
 2.758000000000001    -0.000000239212930   -172.573697465335840
 2.759000000000001    -0.000000238917756   -173.898611143119380
 2.760000000000001    -0.000000238625199   -175.263249797047140
 2.761000000000002    -0.000000238335235   -176.670590495518440
 2.762000000000001    -0.000000238047841   -178.123973705755930
 2.763000000000001    -0.000000237762988   -179.627165798302200
 2.764000000000001    -0.000000237480658   -181.184435642521150
 2.765000000000002    -0.000000237200822   -182.800649289129810
 2.766000000000001    -0.000000236923461   -184.481388123711300
 2.767000000000001    -0.000000236648554   -186.233097843643800
 2.768000000000001    -0.000000236376074   -188.063278446684680
 2.769000000000002    -0.000000236106003   -189.980729579067680
 2.770000000000001    -0.000000235838321   -191.995871812596280
 2.771000000000001    -0.000000235573003   -194.121173928875270
 2.772000000000001    -0.000000235310032   -196.371731180107870
 2.773000000000002    -0.000000235049385   -198.766063457159390
 2.774000000000001    -0.000000234791048   -201.327242059554270
 2.775000000000001    -0.000000234534993   -204.084522116357900
 2.776000000000001    -0.000000234281206   -207.075780077816770
 2.777000000000002    -0.000000234029667   -210.351285426167810
 2.778000000000001    -0.000000233780360   -213.979791999060240
 2.779000000000001    -0.000000233533265   -218.058904118389170
 2.780000000000001    -0.000000233288363   -222.733914504091500
 2.781000000000002    -0.000000233045641   -228.235076477475670
 2.782000000000001    -0.000000232805078   -234.960353050913740
 2.783000000000001    -0.000000232566661   -243.692445090756930
 2.784000000000001    -0.000000232330367   -256.344077568933980
 2.785000000000002    -0.000000232096185   -280.439776279708610
 2.786000000000001    -0.000000231864097   -300.280861026478480
 2.787000000000001    -0.000000231634091   -263.985033010867370
 2.788000000000001    -0.000000231406149   -249.801762625333740
 2.789000000000002    -0.000000231180258   -240.968524382428260
 2.790000000000001    -0.000000230956399   -234.616252898231490
 2.791000000000001    -0.000000230734562   -229.704000889844760
 2.792000000000001    -0.000000230514733   -225.734999516691320
 2.793000000000002    -0.000000230296899   -222.433133850843060
 2.794000000000001    -0.000000230081041   -219.629010784614280
 2.795000000000001    -0.000000229867150   -217.211224978123140
 2.796000000000001    -0.000000229655214   -215.102615791691510
 2.797000000000002    -0.000000229445216   -213.247557686619900
 2.798000000000001    -0.000000229237149   -211.604651443512780
