2.6257,2.104560e-01,9.478307e-01,1.854581e+00,1.955407e+00,2.404154e+00,2.932502e+00,
2.6288,2.104561e-01,9.478281e-01,1.854528e+00,1.955225e+00,2.404079e+00,2.930576e+00,
2.6319,2.104561e-01,9.478255e-01,1.854476e+00,1.955036e+00,2.404007e+00,2.928663e+00,
2.635,2.104562e-01,9.478229e-01,1.854424e+00,1.954841e+00,2.403937e+00,2.926764e+00,
2.6381,2.104562e-01,9.478203e-01,1.854373e+00,1.954638e+00,2.403870e+00,2.924881e+00,
2.6412,2.104562e-01,9.478177e-01,1.854322e+00,1.954429e+00,2.403806e+00,2.923015e+00,
2.6443,2.104563e-01,9.478150e-01,1.854272e+00,1.954213e+00,2.403745e+00,2.921169e+00,
2.6474,2.104563e-01,9.478124e-01,1.854222e+00,1.953991e+00,2.403686e+00,2.919342e+00,
2.6505,2.104563e-01,9.478098e-01,1.854174e+00,1.953762e+00,2.403630e+00,2.917537e+00,
2.6536,2.104564e-01,9.478072e-01,1.854125e+00,1.953527e+00,2.403578e+00,2.915755e+00,
2.6567,2.104564e-01,9.478046e-01,1.854078e+00,1.953285e+00,2.403528e+00,2.913997e+00,
2.6598,2.104565e-01,9.478020e-01,1.854031e+00,1.953038e+00,2.403481e+00,2.912265e+00,
2.6629,2.104565e-01,9.477994e-01,1.853985e+00,1.952785e+00,2.403437e+00,2.910559e+00,
2.666,2.104565e-01,9.477967e-01,1.853939e+00,1.952526e+00,2.403396e+00,2.908882e+00,
2.6691,2.104566e-01,9.477941e-01,1.853895e+00,1.952261e+00,2.403358e+00,2.907234e+00,
2.6722,2.104566e-01,9.477915e-01,1.853851e+00,1.951990e+00,2.403324e+00,2.905616e+00,
2.6753,2.104566e-01,9.477890e-01,1.853808e+00,1.951715e+00,2.403292e+00,2.904031e+00,
2.6784,2.104567e-01,9.477864e-01,1.853766e+00,1.951434e+00,2.403264e+00,2.902478e+00,
2.6815,2.104567e-01,9.477838e-01,1.853724e+00,1.951148e+00,2.403238e+00,2.900960e+00,
2.6846,2.104568e-01,9.477812e-01,1.853684e+00,1.950856e+00,2.403216e+00,2.899476e+00,
2.6877,2.104568e-01,9.477787e-01,1.853644e+00,1.950560e+00,2.403197e+00,2.898030e+00,
2.6908,2.104568e-01,9.477761e-01,1.853606e+00,1.950260e+00,2.403181e+00,2.896621e+00,
2.6939,2.104569e-01,9.477736e-01,1.853568e+00,1.949955e+00,2.403168e+00,2.895250e+00,
2.697,2.104569e-01,9.477710e-01,1.853531e+00,1.949645e+00,2.403159e+00,2.893919e+00,
2.7001,2.104570e-01,9.477685e-01,1.853495e+00,1.949331e+00,2.403153e+00,2.892629e+00,
2.7032,2.104570e-01,9.477660e-01,1.853460e+00,1.949013e+00,2.403149e+00,2.891380e+00,
2.7063,2.104571e-01,9.477635e-01,1.853427e+00,1.948691e+00,2.403149e+00,2.890173e+00,
2.7094,2.104571e-01,9.477610e-01,1.853394e+00,1.948366e+00,2.403153e+00,2.889010e+00,
2.7125,2.104571e-01,9.477585e-01,1.853362e+00,1.948037e+00,2.403159e+00,2.887892e+00,
2.7156,2.104572e-01,9.477561e-01,1.853331e+00,1.947704e+00,2.403169e+00,2.886818e+00,
2.7187,2.104572e-01,9.477536e-01,1.853301e+00,1.947368e+00,2.403182e+00,2.885791e+00,
2.7218,2.104573e-01,9.477512e-01,1.853273e+00,1.947029e+00,2.403198e+00,2.884810e+00,
2.7249,2.104573e-01,9.477488e-01,1.853245e+00,1.946688e+00,2.403217e+00,2.883876e+00,
2.728,2.104574e-01,9.477464e-01,1.853219e+00,1.946343e+00,2.403239e+00,2.882991e+00,
2.7311,2.104574e-01,9.477440e-01,1.853193e+00,1.945996e+00,2.403265e+00,2.882154e+00,
2.7342,2.104575e-01,9.477416e-01,1.853169e+00,1.945646e+00,2.403293e+00,2.881367e+00,
2.7373,2.104575e-01,9.477393e-01,1.853146e+00,1.945294e+00,2.403325e+00,2.880630e+00,
2.7404,2.104575e-01,9.477370e-01,1.853124e+00,1.944940e+00,2.403360e+00,2.879943e+00,
2.7435,2.104576e-01,9.477346e-01,1.853103e+00,1.944585e+00,2.403398e+00,2.879308e+00,
2.7466,2.104576e-01,9.477324e-01,1.853084e+00,1.944227e+00,2.403439e+00,2.878724e+00,
2.7497,2.104577e-01,9.477301e-01,1.853065e+00,1.943868e+00,2.403483e+00,2.878192e+00,
2.7528,2.104577e-01,9.477278e-01,1.853048e+00,1.943508e+00,2.403530e+00,2.877713e+00,
2.7559,2.104578e-01,9.477256e-01,1.853032e+00,1.943146e+00,2.403580e+00,2.877286e+00,
2.759,2.104578e-01,9.477234e-01,1.853017e+00,1.942784e+00,2.403633e+00,2.876912e+00,
2.7621,2.104579e-01,9.477212e-01,1.853003e+00,1.942421e+00,2.403689e+00,2.876592e+00,
2.7652,2.104579e-01,9.477191e-01,1.852991e+00,1.942057e+00,2.403747e+00,2.876325e+00,
2.7683,2.104580e-01,9.477169e-01,1.852980e+00,1.941693e+00,2.403809e+00,2.876112e+00,
2.7714,2.104580e-01,9.477148e-01,1.852970e+00,1.941328e+00,2.403873e+00,2.875953e+00,
2.7745,2.104581e-01,9.477127e-01,1.852961e+00,1.940963e+00,2.403940e+00,2.875848e+00,
2.7776,2.104581e-01,9.477107e-01,1.852953e+00,1.940599e+00,2.404010e+00,2.875797e+00,
2.7807,2.104582e-01,9.477086e-01,1.852947e+00,1.940235e+00,2.404082e+00,2.875801e+00,
2.7838,2.104582e-01,9.477066e-01,1.852942e+00,1.939871e+00,2.404157e+00,2.875858e+00,
2.7869,2.104583e-01,9.477047e-01,1.852938e+00,1.939508e+00,2.404235e+00,2.875970e+00,
2.79,2.104583e-01,9.477027e-01,1.852936e+00,1.939146e+00,2.404315e+00,2.876136e+00,
2.7931,2.104584e-01,9.477008e-01,1.852934e+00,1.938785e+00,2.404397e+00,2.876356e+00,
2.7962,2.104584e-01,9.476989e-01,1.852934e+00,1.938425e+00,2.404482e+00,2.876629e+00,
2.7993,2.104585e-01,9.476970e-01,1.852936e+00,1.938066e+00,2.404570e+00,2.876956e+00,
2.8024,2.104585e-01,9.476952e-01,1.852938e+00,1.937709e+00,2.404660e+00,2.877337e+00,
2.8055,2.104586e-01,9.476934e-01,1.852942e+00,1.937354e+00,2.404752e+00,2.877770e+00,
2.8086,2.104586e-01,9.476916e-01,1.852947e+00,1.937001e+00,2.404846e+00,2.878257e+00,
2.8117,2.104587e-01,9.476898e-01,1.852953e+00,1.936649e+00,2.404942e+00,2.878795e+00,
2.8148,2.104587e-01,9.476881e-01,1.852960e+00,1.936300e+00,2.405040e+00,2.879386e+00,
2.8179,2.104588e-01,9.476864e-01,1.852969e+00,1.935954e+00,2.405141e+00,2.880028e+00,
2.821,2.104588e-01,9.476848e-01,1.852979e+00,1.935610e+00,2.405243e+00,2.880721e+00,
2.8241,2.104589e-01,9.476831e-01,1.852990e+00,1.935269e+00,2.405348e+00,2.881464e+00,
2.8272,2.104589e-01,9.476815e-01,1.853002e+00,1.934931e+00,2.405454e+00,2.882258e+00,
2.8303,2.104590e-01,9.476800e-01,1.853016e+00,1.934596e+00,2.405562e+00,2.883100e+00,
2.8334,2.104590e-01,9.476785e-01,1.853031e+00,1.934264e+00,2.405671e+00,2.883992e+00,
2.8365,2.104591e-01,9.476770e-01,1.853047e+00,1.933936e+00,2.405782e+00,2.884931e+00,
2.8396,2.104591e-01,9.476755e-01,1.853064e+00,1.933611e+00,2.405895e+00,2.885918e+00,
2.8427,2.104592e-01,9.476741e-01,1.853082e+00,1.933291e+00,2.406010e+00,2.886952e+00,
2.8458,2.104592e-01,9.476727e-01,1.853102e+00,1.932974e+00,2.406125e+00,2.888031e+00,
2.8489,2.104593e-01,9.476714e-01,1.853122e+00,1.932661e+00,2.406242e+00,2.889155e+00,
2.852,2.104593e-01,9.476700e-01,1.853144e+00,1.932353e+00,2.406361e+00,2.890324e+00,
2.8551,2.104594e-01,9.476688e-01,1.853167e+00,1.932049e+00,2.406480e+00,2.891536e+00,
2.8582,2.104594e-01,9.476675e-01,1.853191e+00,1.931749e+00,2.406601e+00,2.892790e+00,
2.8613,2.104595e-01,9.476663e-01,1.853217e+00,1.931455e+00,2.406723e+00,2.894085e+00,
2.8644,2.104595e-01,9.476651e-01,1.853243e+00,1.931165e+00,2.406845e+00,2.895421e+00,
2.8675,2.104596e-01,9.476640e-01,1.853270e+00,1.930880e+00,2.406969e+00,2.896797e+00,
2.8706,2.104596e-01,9.476629e-01,1.853299e+00,1.930601e+00,2.407094e+00,2.898211e+00,
2.8737,2.104597e-01,9.476618e-01,1.853329e+00,1.930326e+00,2.407219e+00,2.899662e+00,
2.8768,2.104598e-01,9.476608e-01,1.853359e+00,1.930058e+00,2.407345e+00,2.901150e+00,
2.8799,2.104598e-01,9.476598e-01,1.853391e+00,1.929794e+00,2.407471e+00,2.902673e+00,
2.883,2.104599e-01,9.476589e-01,1.853424e+00,1.929537e+00,2.407598e+00,2.904230e+00,
2.8861,2.104599e-01,9.476580e-01,1.853458e+00,1.929285e+00,2.407726e+00,2.905820e+00,
2.8892,2.104600e-01,9.476571e-01,1.853492e+00,1.929039e+00,2.407853e+00,2.907441e+00,
2.8923,2.104600e-01,9.476563e-01,1.853528e+00,1.928800e+00,2.407981e+00,2.909093e+00,
2.8954,2.104601e-01,9.476555e-01,1.853565e+00,1.928566e+00,2.408110e+00,2.910774e+00,
2.8985,2.104601e-01,9.476548e-01,1.853603e+00,1.928339e+00,2.408238e+00,2.912483e+00,
2.9016,2.104602e-01,9.476540e-01,1.853641e+00,1.928118e+00,2.408366e+00,2.914219e+00,
2.9047,2.104602e-01,9.476534e-01,1.853681e+00,1.927904e+00,2.408495e+00,2.915980e+00,
2.9078,2.104603e-01,9.476527e-01,1.853721e+00,1.927697e+00,2.408623e+00,2.917765e+00,
2.9109,2.104604e-01,9.476522e-01,1.853762e+00,1.927496e+00,2.408751e+00,2.919573e+00,
2.914,2.104604e-01,9.476516e-01,1.853805e+00,1.927302e+00,2.408879e+00,2.921402e+00,
2.9171,2.104605e-01,9.476511e-01,1.853847e+00,1.927116e+00,2.409006e+00,2.923251e+00,
2.9202,2.104605e-01,9.476506e-01,1.853891e+00,1.926936e+00,2.409133e+00,2.925119e+00,
2.9233,2.104606e-01,9.476502e-01,1.853936e+00,1.926763e+00,2.409260e+00,2.927004e+00,
2.9264,2.104606e-01,9.476498e-01,1.853981e+00,1.926598e+00,2.409385e+00,2.928904e+00,
2.9295,2.104607e-01,9.476495e-01,1.854027e+00,1.926440e+00,2.409511e+00,2.930819e+00,
2.9326,2.104607e-01,9.476492e-01,1.854074e+00,1.926289e+00,2.409635e+00,2.932747e+00,
2.9357,2.104608e-01,9.476489e-01,1.854121e+00,1.926146e+00,2.409759e+00,2.934687e+00,
2.9388,2.104609e-01,9.476487e-01,1.854170e+00,1.926010e+00,2.409881e+00,2.936636e+00,
2.9419,2.104609e-01,9.476485e-01,1.854218e+00,1.925882e+00,2.410003e+00,2.938594e+00,
2.945,2.104610e-01,9.476484e-01,1.854268e+00,1.925761e+00,2.410124e+00,2.940559e+00,
2.9481,2.104610e-01,9.476483e-01,1.854318e+00,1.925649e+00,2.410243e+00,2.942530e+00,
2.9512,2.104611e-01,9.476482e-01,1.854369e+00,1.925544e+00,2.410361e+00,2.944505e+00,
2.9543,2.104611e-01,9.476482e-01,1.854420e+00,1.925447e+00,2.410478e+00,2.946482e+00,
2.9574,2.104612e-01,9.476482e-01,1.854472e+00,1.925357e+00,2.410594e+00,2.948461e+00,
2.9605,2.104612e-01,9.476483e-01,1.854524e+00,1.925276e+00,2.410708e+00,2.950439e+00,
2.9636,2.104613e-01,9.476484e-01,1.854577e+00,1.925203e+00,2.410821e+00,2.952416e+00,
2.9667,2.104614e-01,9.476485e-01,1.854630e+00,1.925138e+00,2.410932e+00,2.954389e+00,
2.9698,2.104614e-01,9.476487e-01,1.854683e+00,1.925080e+00,2.411042e+00,2.956358e+00,
2.9729,2.104615e-01,9.476490e-01,1.854737e+00,1.925031e+00,2.411150e+00,2.958320e+00,
2.976,2.104615e-01,9.476492e-01,1.854792e+00,1.924990e+00,2.411256e+00,2.960274e+00,
2.9791,2.104616e-01,9.476495e-01,1.854847e+00,1.924957e+00,2.411360e+00,2.962220e+00,
2.9822,2.104616e-01,9.476499e-01,1.854902e+00,1.924932e+00,2.411462e+00,2.964154e+00,
2.9853,2.104617e-01,9.476503e-01,1.854957e+00,1.924916e+00,2.411563e+00,2.966077e+00,
2.9884,2.104617e-01,9.476507e-01,1.855013e+00,1.924907e+00,2.411661e+00,2.967986e+00,
2.9915,2.104618e-01,9.476512e-01,1.855069e+00,1.924907e+00,2.411757e+00,2.969880e+00,
2.9946,2.104619e-01,9.476517e-01,1.855125e+00,1.924915e+00,2.411851e+00,2.971758e+00,
2.9977,2.104619e-01,9.476523e-01,1.855181e+00,1.924931e+00,2.411943e+00,2.973618e+00,
3.0008,2.104620e-01,9.476529e-01,1.855238e+00,1.924955e+00,2.412033e+00,2.975459e+00,
3.0039,2.104620e-01,9.476535e-01,1.855295e+00,1.924987e+00,2.412120e+00,2.977279e+00,
3.007,2.104621e-01,9.476542e-01,1.855351e+00,1.925028e+00,2.412205e+00,2.979077e+00,
3.0101,2.104621e-01,9.476549e-01,1.855408e+00,1.925076e+00,2.412287e+00,2.980852e+00,
3.0132,2.104622e-01,9.476557e-01,1.855465e+00,1.925133e+00,2.412367e+00,2.982602e+00,
3.0163,2.104623e-01,9.476565e-01,1.855522e+00,1.925197e+00,2.412445e+00,2.984326e+00,
3.0194,2.104623e-01,9.476573e-01,1.855579e+00,1.925270e+00,2.412520e+00,2.986024e+00,
3.0225,2.104624e-01,9.476582e-01,1.855636e+00,1.925351e+00,2.412592e+00,2.987692e+00,
3.0256,2.104624e-01,9.476591e-01,1.855693e+00,1.925439e+00,2.412662e+00,2.989331e+00,
3.0287,2.104625e-01,9.476601e-01,1.855750e+00,1.925536e+00,2.412728e+00,2.990939e+00,
3.0318,2.104625e-01,9.476610e-01,1.855807e+00,1.925640e+00,2.412793e+00,2.992515e+00,
3.0349,2.104626e-01,9.476621e-01,1.855863e+00,1.925752e+00,2.412854e+00,2.994057e+00,
3.038,2.104627e-01,9.476631e-01,1.855920e+00,1.925872e+00,2.412912e+00,2.995565e+00,
3.0411,2.104627e-01,9.476642e-01,1.855976e+00,1.925999e+00,2.412968e+00,2.997037e+00,
3.0442,2.104628e-01,9.476654e-01,1.856032e+00,1.926134e+00,2.413021e+00,2.998473e+00,
3.0473,2.104628e-01,9.476666e-01,1.856088e+00,1.926277e+00,2.413071e+00,2.999870e+00,
3.0504,2.104629e-01,9.476678e-01,1.856143e+00,1.926427e+00,2.413117e+00,3.001229e+00,
3.0535,2.104629e-01,9.476690e-01,1.856198e+00,1.926585e+00,2.413161e+00,3.002548e+00,
3.0566,2.104630e-01,9.476703e-01,1.856253e+00,1.926750e+00,2.413202e+00,3.003826e+00,
3.0597,2.104630e-01,9.476717e-01,1.856308e+00,1.926922e+00,2.413240e+00,3.005062e+00,
3.0628,2.104631e-01,9.476730e-01,1.856362e+00,1.927101e+00,2.413275e+00,3.006255e+00,
3.0659,2.104632e-01,9.476744e-01,1.856416e+00,1.927287e+00,2.413306e+00,3.007404e+00,
3.069,2.104632e-01,9.476758e-01,1.856469e+00,1.927480e+00,2.413335e+00,3.008510e+00,
3.0721,2.104633e-01,9.476773e-01,1.856522e+00,1.927681e+00,2.413360e+00,3.009569e+00,
3.0752,2.104633e-01,9.476788e-01,1.856575e+00,1.927888e+00,2.413382e+00,3.010583e+00,
3.0783,2.104634e-01,9.476803e-01,1.856627e+00,1.928101e+00,2.413401e+00,3.011549e+00,
3.0814,2.104634e-01,9.476819e-01,1.856678e+00,1.928321e+00,2.413417e+00,3.012468e+00,
3.0845,2.104635e-01,9.476835e-01,1.856729e+00,1.928548e+00,2.413430e+00,3.013339e+00,
3.0876,2.104635e-01,9.476851e-01,1.856779e+00,1.928781e+00,2.413439e+00,3.014160e+00,
3.0907,2.104636e-01,9.476868e-01,1.856829e+00,1.929020e+00,2.413446e+00,3.014932e+00,
3.0938,2.104637e-01,9.476885e-01,1.856878e+00,1.929265e+00,2.413449e+00,3.015654e+00,
3.0969,2.104637e-01,9.476902e-01,1.856927e+00,1.929516e+00,2.413449e+00,3.016325e+00,
3.1,2.104638e-01,9.476920e-01,1.856974e+00,1.929773e+00,2.413445e+00,3.016945e+00,
3.1031,2.104640e-01,9.476991e-01,1.857198e+00,1.930853e+00,2.413498e+00,3.019235e+00,
3.1062,2.104642e-01,9.477067e-01,1.857503e+00,1.932093e+00,2.413693e+00,3.021534e+00,
3.1093,2.104644e-01,9.477149e-01,1.857891e+00,1.933492e+00,2.414031e+00,3.023838e+00,
3.1124,2.104647e-01,9.477237e-01,1.858360e+00,1.935050e+00,2.414511e+00,3.026143e+00,
3.1155,2.104649e-01,9.477330e-01,1.858911e+00,1.936766e+00,2.415132e+00,3.028448e+00,
3.1186,2.104652e-01,9.477430e-01,1.859544e+00,1.938640e+00,2.415895e+00,3.030749e+00,
3.1217,2.104655e-01,9.477535e-01,1.860257e+00,1.940670e+00,2.416798e+00,3.033041e+00,
3.1248,2.104658e-01,9.477646e-01,1.861052e+00,1.942856e+00,2.417841e+00,3.035324e+00,
3.1279,2.104661e-01,9.477762e-01,1.861928e+00,1.945197e+00,2.419022e+00,3.037592e+00,
3.131,2.104664e-01,9.477885e-01,1.862884e+00,1.947691e+00,2.420342e+00,3.039844e+00,
3.1341,2.104667e-01,9.478014e-01,1.863920e+00,1.950339e+00,2.421798e+00,3.042076e+00,
3.1372,2.104670e-01,9.478149e-01,1.865036e+00,1.953139e+00,2.423389e+00,3.044285e+00,
3.1403,2.104673e-01,9.478290e-01,1.866232e+00,1.956089e+00,2.425114e+00,3.046468e+00,
3.1434,2.104677e-01,9.478438e-01,1.867506e+00,1.959189e+00,2.426972e+00,3.048622e+00,
3.1465,2.104681e-01,9.478592e-01,1.868859e+00,1.962436e+00,2.428961e+00,3.050744e+00,
3.1496,2.104685e-01,9.478752e-01,1.870291e+00,1.965831e+00,2.431078e+00,3.052832e+00,
3.1527,2.104689e-01,9.478919e-01,1.871800e+00,1.969371e+00,2.433323e+00,3.054881e+00,
3.1558,2.104693e-01,9.479093e-01,1.873386e+00,1.973056e+00,2.435693e+00,3.056890e+00,
3.1589,2.104697e-01,9.479273e-01,1.875049e+00,1.976882e+00,2.438186e+00,3.058856e+00,
3.162,2.104701e-01,9.479460e-01,1.876788e+00,1.980850e+00,2.440801e+00,3.060776e+00,
3.1651,2.104706e-01,9.479654e-01,1.878602e+00,1.984956e+00,2.443534e+00,3.062647e+00,
3.1682,2.104711e-01,9.479855e-01,1.880492e+00,1.989201e+00,2.446383e+00,3.064467e+00,
3.1713,2.104716e-01,9.480063e-01,1.882456e+00,1.993581e+00,2.449346e+00,3.066234e+00,
3.1744,2.104721e-01,9.480279e-01,1.884493e+00,1.998095e+00,2.452420e+00,3.067944e+00,
3.1775,2.104726e-01,9.480502e-01,1.886604e+00,2.002741e+00,2.455602e+00,3.069596e+00,
3.1806,2.104732e-01,9.480732e-01,1.888786e+00,2.007518e+00,2.458891e+00,3.071187e+00,
3.1837,2.104738e-01,9.480971e-01,1.891040e+00,2.012423e+00,2.462282e+00,3.072716e+00,
3.1868,2.104744e-01,9.481216e-01,1.893366e+00,2.017454e+00,2.465773e+00,3.074179e+00,
3.1899,2.104750e-01,9.481470e-01,1.895761e+00,2.022609e+00,2.469361e+00,3.075576e+00,
3.193,2.104756e-01,9.481732e-01,1.898225e+00,2.027886e+00,2.473042e+00,3.076903e+00,
3.1961,2.104763e-01,9.482002e-01,1.900757e+00,2.033284e+00,2.476814e+00,3.078160e+00,
3.1992,2.104770e-01,9.482281e-01,1.903358e+00,2.038798e+00,2.480673e+00,3.079345e+00,
3.2023,2.104777e-01,9.482568e-01,1.906025e+00,2.044429e+00,2.484616e+00,3.080455e+00,
3.2054,2.104785e-01,9.482863e-01,1.908757e+00,2.050172e+00,2.488639e+00,3.081490e+00,
3.2085,2.104792e-01,9.483168e-01,1.911555e+00,2.056026e+00,2.492739e+00,3.082448e+00,
3.2116,2.104800e-01,9.483481e-01,1.914416e+00,2.061988e+00,2.496912e+00,3.083328e+00,
3.2147,2.104809e-01,9.483804e-01,1.917341e+00,2.068056e+00,2.501155e+00,3.084128e+00,
3.2178,2.104817e-01,9.484136e-01,1.920327e+00,2.074227e+00,2.505463e+00,3.084847e+00,
3.2209,2.104826e-01,9.484478e-01,1.923375e+00,2.080499e+00,2.509834e+00,3.085485e+00,
3.224,2.104836e-01,9.484829e-01,1.926483e+00,2.086869e+00,2.514262e+00,3.086041e+00,
3.2271,2.104845e-01,9.485190e-01,1.929649e+00,2.093335e+00,2.518745e+00,3.086513e+00,
3.2302,2.104855e-01,9.485562e-01,1.932874e+00,2.099894e+00,2.523278e+00,3.086902e+00,
3.2333,2.104865e-01,9.485944e-01,1.936155e+00,2.106543e+00,2.527858e+00,3.087206e+00,
3.2364,2.104876e-01,9.486336e-01,1.939493e+00,2.113279e+00,2.532480e+00,3.087425e+00,
3.2395,2.104887e-01,9.486739e-01,1.942884e+00,2.120100e+00,2.537141e+00,3.087559e+00,
3.2426,2.104899e-01,9.487153e-01,1.946330e+00,2.127003e+00,2.541835e+00,3.087608e+00,
3.2457,2.104911e-01,9.487579e-01,1.949828e+00,2.133985e+00,2.546560e+00,3.087572e+00,
3.2488,2.104923e-01,9.488015e-01,1.953377e+00,2.141043e+00,2.551311e+00,3.087450e+00,
3.2519,2.104936e-01,9.488464e-01,1.956976e+00,2.148174e+00,2.556084e+00,3.087243e+00,
3.255,2.104949e-01,9.488924e-01,1.960624e+00,2.155376e+00,2.560874e+00,3.086951e+00,
3.2581,2.104963e-01,9.489397e-01,1.964319e+00,2.162645e+00,2.565678e+00,3.086575e+00,
3.2612,2.104977e-01,9.489882e-01,1.968061e+00,2.169978e+00,2.570491e+00,3.086114e+00,
3.2643,2.104992e-01,9.490380e-01,1.971848e+00,2.177372e+00,2.575309e+00,3.085571e+00,
3.2674,2.105008e-01,9.490891e-01,1.975679e+00,2.184825e+00,2.580128e+00,3.084945e+00,
3.2705,2.105024e-01,9.491416e-01,1.979552e+00,2.192333e+00,2.584943e+00,3.084237e+00,
3.2736,2.105040e-01,9.491954e-01,1.983467e+00,2.199893e+00,2.589751e+00,3.083448e+00,
3.2767,2.105057e-01,9.492505e-01,1.987422e+00,2.207502e+00,2.594547e+00,3.082580e+00,
3.2798,2.105075e-01,9.493072e-01,1.991416e+00,2.215157e+00,2.599327e+00,3.081633e+00,
3.2829,2.105094e-01,9.493652e-01,1.995447e+00,2.222854e+00,2.604087e+00,3.080609e+00,
3.286,2.105113e-01,9.494248e-01,1.999514e+00,2.230592e+00,2.608823e+00,3.079510e+00,
3.2891,2.105133e-01,9.494858e-01,2.003615e+00,2.238365e+00,2.613530e+00,3.078336e+00,
3.2922,2.105153e-01,9.495484e-01,2.007750e+00,2.246171e+00,2.618204e+00,3.077089e+00,
3.2953,2.105174e-01,9.496126e-01,2.011917e+00,2.254008e+00,2.622841e+00,3.075771e+00,
3.2984,2.105197e-01,9.496785e-01,2.016114e+00,2.261871e+00,2.627438e+00,3.074385e+00,
3.3015,2.105219e-01,9.497460e-01,2.020341e+00,2.269757e+00,2.631989e+00,3.072931e+00,
3.3046,2.105243e-01,9.498152e-01,2.024595e+00,2.277664e+00,2.636492e+00,3.071412e+00,
3.3077,2.105268e-01,9.498861e-01,2.028876e+00,2.285587e+00,2.640942e+00,3.069829e+00,
3.3108,2.105293e-01,9.499588e-01,2.033181e+00,2.293525e+00,2.645336e+00,3.068186e+00,
3.3139,2.105320e-01,9.500333e-01,2.037510e+00,2.301472e+00,2.649669e+00,3.066484e+00,
3.317,2.105347e-01,9.501097e-01,2.041862e+00,2.309427e+00,2.653937e+00,3.064725e+00,
3.3201,2.105376e-01,9.501880e-01,2.046233e+00,2.317386e+00,2.658137e+00,3.062913e+00,
3.3232,2.105405e-01,9.502682e-01,2.050624e+00,2.325345e+00,2.662266e+00,3.061049e+00,
3.3263,2.105436e-01,9.503504e-01,2.055032e+00,2.333301e+00,2.666319e+00,3.059136e+00,
3.3294,2.105468e-01,9.504346e-01,2.059457e+00,2.341251e+00,2.670294e+00,3.057177e+00,
3.3325,2.105500e-01,9.505210e-01,2.063896e+00,2.349192e+00,2.674186e+00,3.055174e+00,
3.3356,2.105534e-01,9.506094e-01,2.068349e+00,2.357121e+00,2.677992e+00,3.053130e+00,
3.3387,2.105570e-01,9.507001e-01,2.072813e+00,2.365034e+00,2.681709e+00,3.051048e+00,
3.3418,2.105606e-01,9.507930e-01,2.077287e+00,2.372927e+00,2.685333e+00,3.048931e+00,
3.3449,2.105644e-01,9.508881e-01,2.081771e+00,2.380798e+00,2.688862e+00,3.046781e+00,
3.348,2.105684e-01,9.509856e-01,2.086261e+00,2.388644e+00,2.692292e+00,3.044602e+00,
3.3511,2.105725e-01,9.510855e-01,2.090758e+00,2.396461e+00,2.695621e+00,3.042397e+00,
3.3542,2.105767e-01,9.511878e-01,2.095258e+00,2.404245e+00,2.698845e+00,3.040168e+00,
3.3573,2.105811e-01,9.512926e-01,2.099762e+00,2.411995e+00,2.701961e+00,3.037919e+00,
3.3604,2.105856e-01,9.514000e-01,2.104267e+00,2.419706e+00,2.704967e+00,3.035652e+00,
3.3635,2.105904e-01,9.515100e-01,2.108771e+00,2.427375e+00,2.707861e+00,3.033372e+00,
3.3666,2.105952e-01,9.516227e-01,2.113274e+00,2.435000e+00,2.710639e+00,3.031080e+00,
3.3697,2.106003e-01,9.517382e-01,2.117774e+00,2.442577e+00,2.713300e+00,3.028780e+00,
3.3728,2.106056e-01,9.518564e-01,2.122269e+00,2.450103e+00,2.715840e+00,3.026476e+00,
3.3759,2.106110e-01,9.519775e-01,2.126758e+00,2.457574e+00,2.718258e+00,3.024170e+00,
3.379,2.106167e-01,9.521016e-01,2.131239e+00,2.464988e+00,2.720552e+00,3.021866e+00,
3.3821,2.106225e-01,9.522287e-01,2.135711e+00,2.472342e+00,2.722719e+00,3.019567e+00,
3.3852,2.106286e-01,9.523589e-01,2.140172e+00,2.479633e+00,2.724757e+00,3.017275e+00,
3.3883,2.106349e-01,9.524922e-01,2.144621e+00,2.486857e+00,2.726666e+00,3.014995e+00,
3.3914,2.106414e-01,9.526287e-01,2.149057e+00,2.494012e+00,2.728443e+00,3.012728e+00,
3.3945,2.106482e-01,9.527686e-01,2.153477e+00,2.501095e+00,2.730086e+00,3.010479e+00,
3.3976,2.106552e-01,9.529118e-01,2.157881e+00,2.508103e+00,2.731595e+00,3.008250e+00,
3.4007,2.106625e-01,9.530585e-01,2.162266e+00,2.515032e+00,2.732967e+00,3.006045e+00,
3.4038,2.106700e-01,9.532088e-01,2.166633e+00,2.521881e+00,2.734202e+00,3.003866e+00,
3.4069,2.106778e-01,9.533626e-01,2.170978e+00,2.528646e+00,2.735299e+00,3.001716e+00,
3.41,2.106859e-01,9.535202e-01,2.175301e+00,2.535324e+00,2.736257e+00,2.999599e+00,
3.4131,2.106944e-01,9.536816e-01,2.179600e+00,2.541913e+00,2.737074e+00,2.997517e+00,
3.4162,2.107031e-01,9.538469e-01,2.183873e+00,2.548410e+00,2.737750e+00,2.995473e+00,
3.4193,2.107121e-01,9.540162e-01,2.188120e+00,2.554813e+00,2.738285e+00,2.993471e+00,
3.4224,2.107215e-01,9.541896e-01,2.192339e+00,2.561118e+00,2.738677e+00,2.991511e+00,
3.4255,2.107312e-01,9.543671e-01,2.196528e+00,2.567323e+00,2.738928e+00,2.989598e+00,
